Function,S.No,Object Type,Names,Label,Features
HIT,100,handle.ply,hammer_3_3dwh1_handle.ply,7,0.0225218,0.152649,0.0173277,0.0109053,0.000607857,0.00212613,0.00265631,0.00358817,0.0291131,0.232841,0.141716,0.130995,0.365693,0.0541094,0.00757726,3.02546e-05,0.000126409,0.00103779,0.00319176,0.00180476,0.0372607,0.019307,0.000610332,0.00360957,0.000136912,0.00178141,0,0.000138007,0.000205639,0.000475926,9.85912e-05,0.00784137,0.00909312,0.00692949,0.0148805,0.00150927,0.000956235,0,0,0,0.000135626,5.45647e-05,0.000274113,0.000135819,0.00180827,0.0187875,0.00214785,0,0,0,0,0,0.00198025,0.00991109,0.0218827,0.0212581,0.028082,0.00349832,0,0,0,0,0,0.000441224,0.000192951,0.000993658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185571,0.0126533,0.00127343,0,0,0,0,0,0.000868923,0.00840908,0.0307994,0.0231059,0.0293522,0.00334375,0,0,0,0,0,5.69869e-05,3.61192e-05,0.00170232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333965,0.130195,0.0135733,0,0,0,0,0,0.0230873,0.192553,0.215499,0.211794,0.296063,0.037086,0,0,6.85524e-05,0,0,0.00308117,0.02767,0.0271316,0.00201376,0.0118175,0.000773028,0,0,6.50998e-05,0,0,0.000713082,0.0125679,0.00967667,0.0151861,0.0277628,0.00267281,5.14008e-05,0,0.0003628,4.51258e-05,0,4.12338e-05,0.00130803,0.00033272,0.0187638,0.0175414,7.43775e-05,0,0,0,0,0,0.0368019,0.300684,0.238567,0.171981,0.142932,0.016535,0,0,0,0,0,0.0180483,0.166982,0.0898542,0.000113153,0.00108377,0,0,0,0,0,0,5.79683e-05,0.0157781,0.00927104,0.00872961,0.00993813,0.000591828,0,0,6.25739e-05,0,0,0.000582524,0.00991365,0.00412329,0.000325024,0,9.32289e-05,0,0,0,0,0,0.00308189,0.0276908,0.0257747,0.0112791,0.00728273,0.00162544,0,0,0,0,0,0.00296622,0.025944,0.00849725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394602,1.78412e-06,0.000111399,0,0,0,0,0,0.00235213,0.0223987,0.0328333,0.0174845,0.00390884,0.000465677,0,0,0,0,0,0.00208329,0.0194259,0.0126028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862252,0.0227189,0.00246486,0.00174578,0,0.00939546,0.0106041,0.00616683,0.0472326,0.374124,0.134883,0.0878005,0.184218,0.0259136,0.00202202,9.71959e-06,0.0017022,0.00809413,0.0122526,0.0261097,0.229746,0.0403176,0,0,1.06744e-05,0,0,0.00158624,0.00157262,0.000610462,5.93219e-05,0.0144825,0.00608206,0.00329042,0.00713722,0,0.000206594,0,0,0.00103158,0.0020521,0,0.00917346,0.00155066,
HIT,101,handle.ply,hammer_2_3dwh1_handle.ply,7,0.106312,0.0115622,0.018154,0.000529982,0,0,0.000437907,0.0598359,0.220211,0.0434021,0.179646,0.295013,0.0519132,0.136983,0.00905059,0.000160418,0.000246628,0.000121189,0.0254118,0.0979409,0.00786199,0.0165239,0.00468039,0.000217194,0.00037407,0.00011935,0.000186973,0.000306485,0.000768618,0.000492365,0.0152916,0.000821194,0.00688969,0.0166981,0.00149936,0.00674096,4.41963e-05,0.000712548,0.00142922,0.000240938,0.000626664,0.00501503,0.000686641,0.000104946,0.0197928,0.00224259,0.00010026,0,0,0,5.23801e-05,0.0124984,0.0386465,0.0126659,0.0161761,0.0406275,0.00813373,0.0169645,5.75603e-06,0,0,3.15103e-05,0.00733734,0.0253993,0.00304978,0.000175827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200313,0.00235779,0.000335173,0,0,0,3.69283e-05,0.00910208,0.0459407,0.00871193,0.0159192,0.0245512,0.00641154,0.0331954,0.000252058,0,0,1.06074e-05,0.00361021,0.0263697,0.00294373,0.000384237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385248,0.00723298,0.0336255,0.000550156,0.000178657,0.000698362,0.00145138,0.0120375,0.402006,0.0911235,0.053592,0.094645,0.0523294,0.273818,0.00684309,0.000664152,0.00102094,0.000257725,0.0102611,0.165742,0.0336986,0.00539178,0.00102571,0.000592711,0.000477296,7.96057e-05,7.68626e-05,0.000640734,0.000249443,0.00012387,0.0213026,0.00381278,0.00359443,0.00332762,0.00551865,0.0152333,0.000287302,0.00012031,0.000242657,0,0,0.00785208,0.00123256,0.000430892,0.0140558,0.049935,0.262506,0.011038,0.000720816,0.00310664,0.00149968,0.000438263,0.168683,0.0455778,0.0853566,0.132067,0.0616698,0.35447,0.0232552,0.000305559,0.0018308,0.000190473,3.71727e-05,0.0164477,0.00637321,0.0395081,0.00121084,0.00126298,0.0129402,0.000748454,0.000213767,0.000567295,0.000250666,3.1978e-05,0.00825171,0.00155977,0.00562716,0.00857816,0.00217248,0.0156825,0.00127571,0,0.000244415,0,0,0.000360826,0.000602385,0.00217207,0.000785336,0.00823655,0.0657039,0.00133225,4.22084e-06,0,0,1.1717e-05,0.00758115,0.00379629,0.0194645,0.0195493,0.00911074,0.0653728,0.00215167,6.27095e-06,0,0,0,0,0.00115948,0.00974601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000714916,0.0102237,0.0490354,0.00536908,2.39065e-05,0,0,1.82935e-05,0.00561369,0.00382458,0.027907,0.0212384,0.0176082,0.0546067,0.00615379,2.86895e-05,0,0,0,0,0.000629204,0.00568673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258065,0.028819,0.197718,0.028619,0.000241442,0.000120462,0.000146007,0.00581472,0.117833,0.043537,0.186602,0.245181,0.0530534,0.199936,0.0682762,0.000367237,0,0,0.0002736,0.00954377,0.00580235,0.0552564,0.000709277,0.00201004,0.0115328,0.00183203,0.000618183,0.000637123,0.000753301,0.00167248,0.00489108,0.00230734,0.0117381,0.012347,0.00360342,0.0120555,0.00192632,0.000187944,0.000273963,0.000107726,0.000271789,9.9282e-05,0.000251192,0.00290653,
HIT,102,handle.ply,hammer_1_3dwh1_handle.ply,7,0.0379366,0,0,0,0,0,0,0,0,3.24292e-08,0.334713,0.329558,3.25547e-08,0,0,0,0,0,0,0,5.02e-11,0.0391873,0.00399142,0,0,0,0,0,0,0,0,3.3885e-09,0.0370044,0.0387966,3.3383e-09,0,0,0,0,0,0,0,0,0.00361541,0.00210917,0,0,0,0,0,0,0,0,1.9829e-09,0.0327174,0.0310911,1.6315e-09,0,0,0,0,0,0,0,0,0.00230404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250805,0,0,0,0,0,0,0,0,2.2088e-09,0.0339694,0.0343181,2.0582e-09,0,0,0,0,0,0,0,0,0.00233024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044002,0,0,0,0,0,0,0,0,3.25296e-08,0.356681,0.371174,3.59683e-08,0,0,0,0,0,0,0,5.02e-11,0.0431129,0,0,0,0,0,0,0,0,0,0,0.0161573,0.0162602,0,0,0,0,0,0,0,0,0,0,0.043427,0,0,0,0,0,0,0,0,3.18519e-08,0.36311,0.368442,3.27053e-08,0,0,0,0,0,0,0,7.53e-11,0.0431822,0,0,0,0,0,0,0,0,0,0,0.015202,0.0152217,0,0,0,0,0,0,0,0,0,2.6742e-05,0.0025181,0,0,0,0,0,0,0,0,1.8825e-09,0.036743,0.0361453,2.0833e-09,0,0,0,0,0,0,0,0,0.0029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221274,0,0,0,0,0,0,0,0,2.1084e-09,0.0346093,0.0333264,2.3845e-09,0,0,0,0,0,0,0,0,0.00253339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377782,0,0,0,0,0,0,0,0,3.56922e-08,0.331114,0.328282,3.33077e-08,0,0,0,0,0,0,0,2.008e-10,0.0398676,0.00335498,0,0,0,0,0,0,0,0,3.9156e-09,0.0354655,0.0356741,2.4598e-09,0,0,0,0,0,0,0,0,0.00348755,
POKE,103,tip.ply,tablefork_18_3dwh2_tip.ply,10,0.0568453,0,0,0,0,0,0,0,0,8.05721e-08,0.301343,0.38627,1.04454e-07,0,0,0,0,0,0,0,0,0.0416808,0,0,0,0,0,0,0,0,0,0,0.00329951,0.014399,0,0,0,0,0,0,0,0,0,0,0.0113545,1.55245e-10,0,0,0,0,0,0,0,2.47357e-08,0.0971721,0.0733124,1.94574e-08,0,0,0,0,0,0,0,0,0.012218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144891,4.65735e-10,0,0,0,0,0,0,0,2.86168e-08,0.102613,0.0887075,2.47357e-08,0,0,0,0,0,0,0,0,0.0130286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516363,3.62238e-10,0,0,0,0,0,0,0,8.62126e-08,0.312044,0.347359,9.52168e-08,0,0,0,0,0,0,0,0,0.043277,0.000479418,0,0,0,0,0,0,0,0,4.13986e-10,0.0103762,0.0140986,6.98602e-10,0,0,0,0,0,0,0,0,0.000212831,0.0505393,4.13986e-10,0,0,0,0,0,0,0,8.77651e-08,0.310702,0.343022,9.77008e-08,0,0,0,0,0,0,0,0,0.0432263,0.000334564,0,0,0,0,0,0,0,0,5.17483e-10,0.0106379,0.013345,4.13986e-10,0,0,0,0,0,0,0,0,0.000212833,0.0134319,5.17483e-11,0,0,0,0,0,0,0,2.79958e-08,0.103609,0.0884559,2.37007e-08,0,0,0,0,0,0,0,0,0.0131637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108641,0,0,0,0,0,0,0,0,2.71678e-08,0.098443,0.0738936,1.95609e-08,0,0,0,0,0,0,0,0,0.0123295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056648,1.03497e-10,0,0,0,0,0,0,0,8.05721e-08,0.303454,0.384065,1.02979e-07,0,0,0,0,0,0,0,5.17483e-11,0.0422604,0,0,0,0,0,0,0,0,0,0,0.00333903,0.0143776,0,0,0,0,0,0,0,0,0,2.22682e-05,
POKE,104,handle.ply,pen_1_3dwh1_handle.ply,9,0.038477,0,0,0,0,0,0,0,0,1.88873e-07,0.355027,0.352104,1.87415e-07,0,0,0,0,0,0,0,0,0.0385773,0,0,0,0,0,0,0,0,0,0,0.0143293,0.0145547,0,0,0,0,0,0,0,0,0,0,0.00377593,0,0,0,0,0,0,0,0,2.70403e-08,0.0523886,0.0524735,2.67736e-08,0,0,0,0,0,0,0,0,0.0038338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043793,0,0,0,0,0,0,0,0,2.85336e-08,0.0550287,0.0575599,2.97247e-08,0,0,0,0,0,0,0,0,0.0041268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362966,0,0,0,0,0,0,0,0,1.83059e-07,0.346254,0.346927,1.84642e-07,0,0,0,0,0,0,0,0,0.0361166,0.00102877,0,0,0,0,0,0,0,0,4.3556e-09,0.0201013,0.0197435,4.1067e-09,0,0,0,0,0,0,0,0,0.0010828,0.0349247,4.62227e-10,0,0,0,0,0,0,0,1.80464e-07,0.339456,0.340093,1.79717e-07,0,0,0,0,0,0,0,0,0.0343245,0.00107513,0,0,0,0,0,0,0,0,4.37337e-09,0.0217707,0.0211872,4.28448e-09,0,0,0,0,0,0,0,0,0.00108265,0.00334495,1.24446e-10,0,0,0,0,0,0,0,2.80358e-08,0.0539707,0.0540255,2.76625e-08,0,0,0,0,0,0,0,0,0.00330421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338901,1.24446e-10,0,0,0,0,0,0,0,2.68803e-08,0.0527269,0.0536463,2.72536e-08,0,0,0,0,0,0,0,0,0.00304378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363077,4.26671e-10,0,0,0,0,0,0,0,1.83024e-07,0.345974,0.35013,1.84891e-07,0,0,0,0,0,0,0,0,0.0351582,4.51117e-05,0,0,0,0,0,0,0,0,0,0.0146475,0.0145778,0,0,0,0,0,0,0,0,0,0,
POKE,105,handle.ply,tablefork_14_3dwh1_handle.ply,9,0.0597067,0.00162495,0.104737,0.00438311,0,0,0,0.00411932,0.094548,0.0264315,0.308748,0.344316,0.0203284,0.170118,0.00791514,0,0,0,0,0.0168585,0.00709513,0.0421177,0.000693493,0,0.00328805,0,0,0,0,0,0.00315174,0,0.014202,0.0154995,0,0.00626798,0,0,0,0,0,0,0,3.52112e-05,0.00747031,0.000448068,0.0159562,0.000671586,0,0,0,0.000213248,0.0046706,0.00581749,0.0226129,0.028838,0.00269891,0.0228503,0.00097652,0,0,0,0,0,0.00222421,0.000874339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486621,0.000201404,0.0221475,0.000885256,0,0,0,0.000287344,0.00659954,0.0049701,0.0205921,0.020852,0.00240962,0.0312878,0.00132412,0,0,0,0,0,0.00464666,0.00100155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258364,0.00951209,0.198626,0.00758485,0,0,0,0.00484607,0.117983,0.126733,0.160473,0.151191,0.0561049,0.362038,0.0162872,0,0,0,0,0.0201298,0.0246778,0.0184646,0.000107205,6.09043e-05,0.00570925,1.02937e-05,0,0,0,1.04231e-05,0.0017703,0.00632416,0.00482752,0.00233062,0.00296143,0.013145,2.08172e-05,0,0,0,0,0.000120975,0.000308742,0.000122906,0.0188043,0.0550702,0.0226241,0,0,0,0,0.0106231,0.250664,0.0883467,0.203852,0.149592,0.121428,0.131044,0.00485917,0,0,0,0.00727976,0.176818,0.0104398,0.0502485,2.24282e-05,0.00297274,2.86603e-05,0,0,0,0,0,0.0045237,0.00425103,0.00689227,0.00319432,0.00730316,0.00315521,0,0,0,0,3.14252e-05,0.00400533,0.000126346,0.00176316,0.000821879,0.00194495,0,0,0,0,0,0.00135486,0.0317825,0.00290157,0.0229284,0.0159789,0.00586916,0.00436343,0.000191405,0,0,0,0.00109514,0.0264371,0.00025633,0.00774368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000770163,0.00259734,0,0,0,0,0,0.000782074,0.0194666,0.00397492,0.029643,0.0143598,0.00479556,0.00452025,0.000201449,0,0,0,0.0010353,0.0235167,0.000412989,0.00896274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347983,0.00761118,0.0111089,0,0,0,0,0.00861447,0.19105,0.0199363,0.333508,0.283949,0.0316901,0.0670291,0.0026497,0,0,0,0.0056009,0.13057,0.0028077,0.0861567,0,0,0,0,0,0,0,0,0.00592308,0,0.0156169,0.013907,0,0.00114135,0,0,0,0,0,0.00385382,0,0.002684,
POKE,106,handle.ply,tablefork_13_3dwh1_handle.ply,9,0.0313721,0,0,0,0,0,0,0,0,7.65743e-10,0.338956,0.250349,7.65743e-10,0,0,0,0,0,0,0,2.83609e-11,0.145676,0,0,0,0,0,0,0,0,0,5.67217e-11,0.0200085,0.0112752,0,0,0,0,0,0,0,0,0,0.00979808,0.0012839,0,0,0,0,0,0,0,0,5.95578e-10,0.0261428,0.0173196,5.38856e-10,0,0,0,0,0,0,0,2.26887e-10,0.00997684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188433,0,0,0,0,0,0,0,0,0,0.0347151,0.0231916,0,0,0,0,0,0,0,0,0,0.0134921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419828,0,0,0,0,0,0,0,0,1.84062e-08,0.421612,0.322256,1.27624e-08,0,0,0,0,0,0,0,3.61601e-09,0.1407,0,0,0,0,0,0,0,0,0,0,0.0173313,0.0126377,0,0,0,0,0,0,0,0,0,0.00421443,0.0371925,0,0,0,0,0,0,0,0,9.75614e-09,0.37673,0.29474,8.76351e-09,0,0,0,0,0,0,0,1.80092e-09,0.114851,0,0,0,0,0,0,0,0,0,0,0.0163998,0.0119306,0,0,0,0,0,0,0,0,0,0.00385473,0.0017311,0,0,0,0,0,0,0,0,0,0.0345656,0.0227066,0,0,0,0,0,0,0,0,0,0.0126707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120732,0,0,0,0,0,0,0,0,6.523e-10,0.0258401,0.0171876,5.10496e-10,0,0,0,0,0,0,0,3.97052e-10,0.0102411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369062,0,0,0,0,0,0,0,0,4.82135e-10,0.376989,0.276551,5.38856e-10,0,0,0,0,0,0,0,2.83609e-11,0.159879,0,0,0,0,0,0,0,0,0,1.41804e-11,0.0209618,0.0124749,0,0,0,0,0,0,0,0,0,0.00949621,
POKE,107,tip.ply,chopstick_3_3dwh1_tip.ply,10,6.07653e-06,0,0,0,0.00520906,0.330693,0.00845317,0.00241718,0.00162504,0.000814598,0.00668774,0,0,0,0,0.00557081,0.331094,0.00712198,0.00238995,0.00210305,0.00149439,0.00907911,0,0,0,0,0.000166477,0.0487104,0.0014042,0,0,0,0,0,0,0,0,0.000440663,0.0460555,0.000921474,0,0,0,0,0,0,0,0,0.000162518,0.00664256,6.62752e-05,0,0,0,0,0,0,0,0,0.000205518,0.00689396,1.66021e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128973,0.00610411,6.87639e-05,0,0,0,0,0,0,0,0,0.000175987,0.00751086,8.68963e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61719e-05,0,0,0,0.00178787,0.105736,0.00508275,0.000312024,0.000695851,0.00132456,0.357889,9.06702e-05,0,0,0,0.00192802,0.10817,0.00568044,0.000843836,0.00121382,0.00145995,0.355828,0,0,0,0,0,0,0,0,0,0,0.00867095,0,0,0,0,0,0,0,0,0,0,0.00848388,4.2765e-05,0,0,0,0.0028986,0.108799,0.00440003,0.00131123,0.000909057,0.00127892,0.358407,3.94652e-05,0,0,0,0.00286733,0.106387,0.00600636,0.00107172,0.000979207,0.000862382,0.35506,0,0,0,0,0,0,0,0,0,0,0.00892255,0,0,0,0,0,0,0,0,0,0,0.00836428,0,0,0,0,0.000235466,0.00671775,0,0,0,0,0,0,0,0,0,0.000214121,0.00648558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228564,0.00708195,0,0,0,0,0,0,0,0,0,0.000256905,0.00750493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99858e-05,0,0,0,0.00971679,0.326607,0.00357634,0.00186633,0.000980404,0.00141659,0.00996992,1.61883e-05,0,0,0,0.0102442,0.328941,0.00315224,0.00280854,0.000863656,0.00138271,0.0112308,0,0,0,0,0.00154801,0.0491767,3.87241e-05,0,0,0,0,0,0,0,0,0.0015227,0.0484429,0,0,0,0,0,
POKE,108,handle.ply,tablefork_12_3dwh2_handle.ply,9,0.000205399,0,0,0,0,0,0,0,0,7.32575e-09,0.30587,0.0012372,0,0,0,0,0,0,0,0,7.98872e-09,0.311447,0,0,0,0,0,0,0,0,0,3.31482e-11,0.0355738,0.000188602,0,0,0,0,0,0,0,0,6.62964e-11,0.0351639,0,0,0,0,0,0,0,0,0,1.62426e-09,0.025911,0,0,0,0,0,0,0,0,0,1.49167e-09,0.0251035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39222e-09,0.0288428,0,0,0,0,0,0,0,0,0,1.62426e-09,0.0302949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46515e-08,0.386715,0,0,0,0,0,0,0,0,0,1.51487e-08,0.389644,0,0,0,0,0,0,0,0,0,0,0.00890936,0,0,0,0,0,0,0,0,0,0,0.00901681,0,0,0,0,0,0,0,0,0,1.81321e-08,0.389984,0,0,0,0,0,0,0,0,0,1.84304e-08,0.385959,0,0,0,0,0,0,0,0,0,0,0.00915334,0,0,0,0,0,0,0,0,0,0,0.00912345,0,0,0,0,0,0,0,0,0,1.45852e-09,0.0302768,0,0,0,0,0,0,0,0,0,1.82315e-09,0.0300852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59111e-09,0.0249197,0,0,0,0,0,0,0,0,0,1.42537e-09,0.0266551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17018e-05,0,0,0,0,0,0,0,0,8.05501e-09,0.313397,0.000494592,0,0,0,0,0,0,0,0,8.15446e-09,0.311967,0,0,0,0,0,0,0,0,0,2.32037e-10,0.0350983,4.70419e-05,0,0,0,0,0,0,0,0,3.31482e-10,0.0348363,
POKE,109,handle.ply,tablefork_2_3dwh2_handle.ply,9,0.317,2.51576e-05,0,0,0,0,0,0,0,2.49446e-06,0.032356,0.315869,2.45328e-05,0,0,0,0,0,0,0,0,0.00190632,0.0168205,0,0,0,0,0,0,0,0,0,0,0.0755037,6.15558e-06,0,0,0,0,0,0,0,0,0,0.0227613,1.83634e-06,0,0,0,0,0,0,0,5.89644e-08,0.000828158,0.0115253,8.89973e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253274,2.03191e-06,0,0,0,0,0,0,0,5.85453e-08,0.000659429,0.0121158,8.69979e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38526,3.04589e-05,0,0,0,0,0,0,0,2.01072e-06,0.0285041,0.410257,3.28197e-05,0,0,0,0,0,0,0,0,0.00143943,0.00819113,0,0,0,0,0,0,0,0,0,0,0.0140758,0,0,0,0,0,0,0,0,0,0,0.326353,2.40398e-05,0,0,0,0,0,0,0,6.85447e-06,0.0753943,0.413005,3.36475e-05,0,0,0,0,0,0,0,0,0.00619939,0.00698046,0,0,0,0,0,0,0,0,0,4.01314e-06,0.0134558,0,0,0,0,0,0,0,0,0,0,0.0214077,1.68614e-06,0,0,0,0,0,0,0,5.26429e-07,0.0061572,0.0150299,1.1062e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217086,1.72044e-06,0,0,0,0,0,0,0,4.71775e-07,0.0056581,0.0178965,1.48189e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274246,2.02971e-05,0,0,0,0,0,0,0,6.11577e-06,0.06869,0.323916,2.57847e-05,0,0,0,0,0,0,0,0,0.00546626,0.0133382,0,0,0,0,0,0,0,0,0,1.88433e-06,0.0617344,4.45711e-06,0,0,0,0,0,0,0,0,0,
POKE,110,tip.ply,tablefork_15_3dwh6_tip.ply,10,0.309866,1.77148e-06,0,0,0,0,0,0,0,0,0,0.287276,1.53885e-06,0,0,0,0,0,0,0,0,0,0.0395692,1.44047e-07,0,0,0,0,0,0,0,0,0,0.00265105,0,0,0,0,0,0,0,0,0,0,0.0152593,0,0,0,0,0,0,0,0,0,0,0.181288,1.07915e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168593,0,0,0,0,0,0,0,0,0,0,0.208469,1.25778e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357729,2.06972e-06,0,0,0,0,0,0,0,0,0,0.340258,1.87967e-06,0,0,0,0,0,0,0,0,0,0.0169873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349148,1.99165e-06,0,0,0,0,0,0,0,0,0,0.341164,1.89176e-06,0,0,0,0,0,0,0,0,0,0.0160587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171772,0,0,0,0,0,0,0,0,0,0,0.211613,1.2864e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161226,0,0,0,0,0,0,0,0,0,0,0.183307,1.11231e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307004,1.74178e-06,0,0,0,0,0,0,0,0,0,0.293066,1.58947e-06,0,0,0,0,0,0,0,0,0,0.0370202,1.34284e-07,0,0,0,0,0,0,0,0,0,0.0023284,0,0,0,0,0,0,0,0,0,0,
POKE,111,handle.ply,tablefork_10_3dwh2_handle.ply,9,0,0,0,0,0,0,0,0,0,6.95836e-06,0.308155,0,0,0,0,0,0,0,0,0,6.68968e-06,0.302705,0,0,0,0,0,0,0,0,0,5.14723e-08,0.0133164,0,0,0,0,0,0,0,0,0,9.43495e-07,0.0419659,0,0,0,0,0,0,0,0,0,7.09792e-07,0.0281097,0,0,0,0,0,0,0,0,0,6.70974e-07,0.0261516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99715e-07,0.0324124,0,0,0,0,0,0,0,0,0,7.46287e-07,0.0302269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68449e-06,0.386343,0,0,0,0,0,0,0,0,0,9.95273e-06,0.393812,0,0,0,0,0,0,0,0,0,0,0.00441116,0,0,0,0,0,0,0,0,0,0,0.00452146,0,0,0,0,0,0,0,0,0,9.9435e-06,0.392746,0,0,0,0,0,0,0,0,0,1.01247e-05,0.395655,0,0,0,0,0,0,0,0,0,0,0.00444512,0,0,0,0,0,0,0,0,0,0,0.00467835,0,0,0,0,0,0,0,0,0,7.82599e-07,0.0315064,0,0,0,0,0,0,0,0,0,6.9567e-07,0.0289838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85451e-07,0.0239569,0,0,0,0,0,0,0,0,0,5.46083e-07,0.0227257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84667e-06,0.304372,0,0,0,0,0,0,0,0,0,6.92596e-06,0.308376,0,0,0,0,0,0,0,0,0,3.4539e-08,0.0134042,0,0,0,0,0,0,0,0,0,1.02205e-06,0.0443812,
